start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,timestamp,throughput,protocol,direction,throughput_rolled3
0.0,0.500115,0.500115,190723200,3050870000.0,0,False,0,summary,54.381875,1.593064,2020-12-19 03:12:27.500115,3050.87,TCP,downlink,3050.87
0.500115,1.00013,0.500015,106877408,1709987000.0,0,False,1,summary,82.2185,2.223272,2020-12-19 03:12:28.000130,1709.987,TCP,downlink,2380.4285
1.00013,1.500112,0.499982,105227072,1683694000.0,0,False,2,summary,109.489875,2.823724,2020-12-19 03:12:28.500112,1683.694,TCP,downlink,2148.1836666666663
1.500112,2.000046,0.499934,105558432,1689157000.0,0,False,3,summary,109.123,3.219496,2020-12-19 03:12:29.000046,1689.157,TCP,downlink,1694.2793333333332
2.000046,2.500079,0.500033,126001600,2015893000.0,0,False,4,summary,114.774875,3.501404,2020-12-19 03:12:29.500079,2015.893,TCP,downlink,1796.2479999999998
2.500079,3.000125,0.500046,121922208,1950576000.0,0,False,5,summary,118.396125,3.817712,2020-12-19 03:12:30.000125,1950.576,TCP,downlink,1885.2086666666667
3.000125,3.50011,0.499985,120927616,1934900000.0,1,False,6,summary,121.937125,3.792256,2020-12-19 03:12:30.500110,1934.9,TCP,downlink,1967.1229999999998
3.50011,4.000141,0.500031,125586624,2009261000.0,0,False,7,summary,125.3675,4.020844,2020-12-19 03:12:31.000141,2009.261,TCP,downlink,1964.912333333333
4.000141,4.500136,0.499995,123713664,1979438000.0,1,False,8,summary,123.882125,3.97062,2020-12-19 03:12:31.500136,1979.438,TCP,downlink,1974.5329999999997
4.500136,5.000107,0.499971,119661792,1914700000.0,1,False,9,summary,129.944,3.991776,2020-12-19 03:12:32.000107,1914.7,TCP,downlink,1967.7996666666666
5.000107,5.500109,0.500002,95938528,1535010000.0,2,False,10,summary,176.982125,3.727584,2020-12-19 03:12:32.500109,1535.01,TCP,downlink,1809.7159999999997
5.500109,6.000114,0.500005,121645856,1946314000.0,2,False,11,summary,133.42875,4.047504,2020-12-19 03:12:33.000114,1946.314,TCP,downlink,1798.6746666666666
6.000114,6.500166,0.500052,107294400,1716532000.0,1,False,12,summary,116.911,4.091536,2020-12-19 03:12:33.500166,1716.532,TCP,downlink,1732.6186666666665
6.500166,7.000117,0.499951,122344608,1957706000.0,1,False,13,summary,112.68725,4.147092,2020-12-19 03:12:34.000117,1957.706,TCP,downlink,1873.5173333333332
7.000117,7.500095,0.499978,106043808,1696775000.0,1,False,14,summary,137.175,4.080528,2020-12-19 03:12:34.500095,1696.775,TCP,downlink,1790.3376666666663
7.500095,8.000079,0.499984,143243264,2291965000.0,1,False,15,summary,136.617625,4.167044,2020-12-19 03:12:35.000079,2291.965,TCP,downlink,1982.1486666666663
8.000079,8.500115,0.500036,125291808,2004525000.0,0,False,16,summary,132.704125,4.153284,2020-12-19 03:12:35.500115,2004.525,TCP,downlink,1997.7549999999999
8.500115,9.000128,0.500013,114239296,1827781000.0,1,False,17,summary,123.797625,3.974748,2020-12-19 03:12:36.000128,1827.781,TCP,downlink,2041.4236666666663
9.000128,9.50015,0.500022,122953888,1967176000.0,1,False,18,summary,130.177125,3.88462,2020-12-19 03:12:36.500150,1967.176,TCP,downlink,1933.160666666666
9.50015,10.000134,0.499984,127246272,2036005000.0,0,False,19,summary,126.04725,3.955828,2020-12-19 03:12:37.000134,2036.005,TCP,downlink,1943.6539999999993
10.000134,10.500085,0.499951,104756640,1676271000.0,1,False,20,summary,132.0205,3.889092,2020-12-19 03:12:37.500085,1676.271,TCP,downlink,1893.1506666666658
10.500085,11.000088,0.500003,131608704,2105726000.0,1,False,21,summary,128.897,3.87258,2020-12-19 03:12:38.000088,2105.726,TCP,downlink,1939.3339999999996
11.000088,11.500073,0.499985,101689984,1627089000.0,2,False,22,summary,139.874,3.507252,2020-12-19 03:12:38.500073,1627.089,TCP,downlink,1803.0286666666661
11.500073,12.000118,0.500045,119255456,1907915000.0,0,False,23,summary,113.52275,3.54406,2020-12-19 03:12:39.000118,1907.915,TCP,downlink,1880.2433333333329
12.000118,12.500114,0.499996,121676576,1946841000.0,1,False,24,summary,113.96,3.511724,2020-12-19 03:12:39.500114,1946.841,TCP,downlink,1827.2816666666658
12.500114,13.000111,0.499997,125075424,2001219000.0,2,False,25,summary,112.173875,3.425036,2020-12-19 03:12:40.000111,2001.219,TCP,downlink,1951.9916666666659
13.000111,13.500113,0.500002,126080608,2017281000.0,0,False,26,summary,111.692625,3.443612,2020-12-19 03:12:40.500113,2017.281,TCP,downlink,1988.4469999999992
13.500113,14.000108,0.499995,123248544,1971996000.0,0,False,27,summary,111.090375,3.48128,2020-12-19 03:12:41.000108,1971.996,TCP,downlink,1996.8319999999992
14.000108,14.500081,0.499973,117194848,1875220000.0,0,False,28,summary,115.655375,3.51396,2020-12-19 03:12:41.500081,1875.22,TCP,downlink,1954.8323333333326
14.500081,15.000092,0.500011,125916544,2014620000.0,0,False,29,summary,116.989125,3.543028,2020-12-19 03:12:42.000092,2014.62,TCP,downlink,1953.9453333333324
15.000092,15.500077,0.499985,125667488,2010740000.0,0,False,30,summary,117.784625,3.56642,2020-12-19 03:12:42.500077,2010.74,TCP,downlink,1966.859999999999
15.500077,16.000121,0.500044,123636128,1978005000.0,0,False,31,summary,117.182,3.58706,2020-12-19 03:12:43.000121,1978.005,TCP,downlink,2001.1216666666658
16.000121,16.50011,0.499989,105958752,1695377000.0,1,False,32,summary,129.8755,3.501576,2020-12-19 03:12:43.500110,1695.377,TCP,downlink,1894.7073333333321
16.50011,17.000119,0.500009,128583648,2057301000.0,0,False,33,summary,113.408125,3.404052,2020-12-19 03:12:44.000119,2057.301,TCP,downlink,1910.2276666666658
17.000119,17.500109,0.49999,96383744,1542171000.0,2,False,34,summary,121.781,3.149492,2020-12-19 03:12:44.500109,1542.171,TCP,downlink,1764.9496666666657
17.500109,18.000563,0.500454,131174784,2096893000.0,1,False,35,summary,99.749625,3.1132,2020-12-19 03:12:45.000563,2096.893,TCP,downlink,1898.7883333333327
18.000563,18.500122,0.499559,124747552,1997723000.0,0,False,36,summary,98.74475,3.15534,2020-12-19 03:12:45.500122,1997.723,TCP,downlink,1878.9289999999994
18.500122,19.000115,0.499993,120132576,1922148000.0,0,False,37,summary,115.398875,3.191804,2020-12-19 03:12:46.000115,1922.148,TCP,downlink,2005.5879999999995
19.000115,19.500152,0.500037,97348704,1557464000.0,0,False,38,summary,143.68625,3.223796,2020-12-19 03:12:46.500152,1557.464,TCP,downlink,1825.7783333333327
19.500152,20.000125,0.499973,111293376,1780790000.0,1,False,39,summary,112.871375,3.190944,2020-12-19 03:12:47.000125,1780.79,TCP,downlink,1753.4673333333328
20.000125,20.500078,0.499953,118225728,1891789000.0,1,False,40,summary,106.784125,3.172196,2020-12-19 03:12:47.500078,1891.789,TCP,downlink,1743.3476666666659
20.500078,21.000084,0.500006,122902240,1966412000.0,0,False,41,summary,101.0595,3.195932,2020-12-19 03:12:48.000084,1966.412,TCP,downlink,1879.6636666666661
21.000084,21.500116,0.500032,123184288,1970823000.0,0,False,42,summary,101.129875,3.217604,2020-12-19 03:12:48.500116,1970.823,TCP,downlink,1943.0079999999996
21.500116,22.000345,0.500229,122578656,1960360000.0,0,False,43,summary,103.505875,3.23704,2020-12-19 03:12:49.000345,1960.36,TCP,downlink,1965.8649999999996
22.000345,22.500124,0.499779,123592864,1978360000.0,0,False,44,summary,105.1195,3.254756,2020-12-19 03:12:49.500124,1978.36,TCP,downlink,1969.8476666666659
22.500124,23.000117,0.499993,124692960,1995116000.0,0,False,45,summary,107.2335,3.27058,2020-12-19 03:12:50.000117,1995.116,TCP,downlink,1977.9453333333324
23.000117,23.500134,0.500017,91555360,1464835000.0,2,False,46,summary,126.325,3.009312,2020-12-19 03:12:50.500134,1464.835,TCP,downlink,1812.7703333333327
23.500134,24.000116,0.499982,114320224,1829190000.0,0,False,47,summary,106.873,3.045432,2020-12-19 03:12:51.000116,1829.19,TCP,downlink,1763.0469999999996
24.000116,24.500106,0.49999,113285216,1812600000.0,0,False,48,summary,108.623125,3.080692,2020-12-19 03:12:51.500106,1812.6,TCP,downlink,1702.2083333333328
24.500106,25.000116,0.50001,110407072,1766478000.0,0,False,49,summary,108.71675,3.113888,2020-12-19 03:12:52.000116,1766.478,TCP,downlink,1802.7559999999994
25.000116,25.500114,0.499998,116698048,1867176000.0,0,False,50,summary,100.17625,3.14588,2020-12-19 03:12:52.500114,1867.176,TCP,downlink,1815.417999999999
25.500114,26.00012,0.500006,119290560,1908626000.0,0,False,51,summary,102.626875,3.17598,2020-12-19 03:12:53.000120,1908.626,TCP,downlink,1847.4266666666656
26.00012,26.500109,0.499989,122786112,1964621000.0,0,False,52,summary,104.337875,3.205908,2020-12-19 03:12:53.500109,1964.621,TCP,downlink,1913.4743333333324
26.500109,27.000114,0.500005,122692992,1963068000.0,0,False,53,summary,107.35025,3.235664,2020-12-19 03:12:54.000114,1963.068,TCP,downlink,1945.4383333333324
27.000114,27.500125,0.500011,122666336,1962618000.0,0,False,54,summary,106.810625,3.265592,2020-12-19 03:12:54.500125,1962.618,TCP,downlink,1963.4356666666656
27.500125,28.000113,0.499988,125616800,2009917000.0,1,False,55,summary,104.558125,3.238244,2020-12-19 03:12:55.000113,2009.917,TCP,downlink,1978.5343333333321
28.000113,28.500126,0.500013,122457088,1959263000.0,0,False,56,summary,104.675625,3.27144,2020-12-19 03:12:55.500126,1959.263,TCP,downlink,1977.2659999999987
28.500126,29.000146,0.50002,124101792,1985549000.0,0,False,57,summary,103.91025,3.30498,2020-12-19 03:12:56.000146,1985.549,TCP,downlink,1984.9096666666653
29.000146,29.50012,0.499974,87501632,1400099000.0,2,False,58,summary,164.556875,3.018256,2020-12-19 03:12:56.500120,1400.099,TCP,downlink,1781.6369999999988
29.50012,30.000113,0.499993,132219168,2115536000.0,0,False,59,summary,95.286875,2.961152,2020-12-19 03:12:57.000113,2115.536,TCP,downlink,1833.727999999999
30.000113,30.025661,0.025548,7103648,2224410000.0,0,False,60,summary,93.2565,2.96442,2020-12-19 03:12:57.025661,2224.41,TCP,downlink,1913.3483333333322
