start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,timestamp,throughput,protocol,direction,throughput_rolled3
0.0,0.500083,0.500083,1495104,23917695.113672,1,False,0,summary,41.222,0.1376,2020-12-11 22:53:25.500083,23.917695113672,TCP,downlink,23.917695113672
0.500083,1.000198,0.500115,1703936,27256698.445798,0,False,1,summary,43.198,0.145856,2020-12-11 22:53:26.000198,27.256698445797998,TCP,downlink,25.587196779735
1.000198,1.500084,0.499886,1835008,29366821.525643,0,False,2,summary,40.62,0.155488,2020-12-11 22:53:26.500084,29.366821525642997,TCP,downlink,26.847071695037666
1.500084,2.000083,0.499999,1966080,31457355.000179,0,False,3,summary,40.905,0.16512,2020-12-11 22:53:27.000083,31.457355000179,TCP,downlink,29.360291657206663
2.000083,2.500161,0.500078,1966080,31452360.76938,0,False,4,summary,40.001,0.173376,2020-12-11 22:53:27.500161,31.45236076938,TCP,downlink,30.758845765067335
2.500161,3.000069,0.499908,2359296,37755685.279078,0,False,5,summary,45.533,0.181632,2020-12-11 22:53:28.000069,37.755685279078,TCP,downlink,33.55513368287901
3.000069,3.500091,0.500022,1966080,31455900.060537,0,False,6,summary,40.598,0.189888,2020-12-11 22:53:28.500091,31.455900060537,TCP,downlink,33.55464870299834
3.500091,4.000067,0.499976,2490368,39847807.092425,0,False,7,summary,44.871,0.19952,2020-12-11 22:53:29.000067,39.847807092425,TCP,downlink,36.35313081068001
4.000067,4.500211,0.500144,2490368,39834415.304247,0,False,8,summary,39.927,0.209152,2020-12-11 22:53:29.500211,39.834415304247,TCP,downlink,37.04604081906968
4.500211,5.00014,0.499929,2490368,39851550.80467,0,False,9,summary,43.768,0.217408,2020-12-11 22:53:30.000140,39.85155080467,TCP,downlink,39.84459106711401
5.00014,5.500161,0.500021,2621440,41941260.075537,0,False,10,summary,39.655,0.225664,2020-12-11 22:53:30.500161,41.941260075537,TCP,downlink,40.542408728151344
5.500161,6.00009,0.499929,2752512,44046450.889372,0,False,11,summary,48.661,0.2408,2020-12-11 22:53:31.000090,44.046450889372,TCP,downlink,41.94642058985967
6.00009,6.500112,0.500022,2752512,44038260.084751,0,False,12,summary,41.456,0.269696,2020-12-11 22:53:31.500112,44.038260084751,TCP,downlink,43.34199034988668
6.500112,7.000092,0.49998,3538944,56625372.090847,0,False,13,summary,46.403,0.305472,2020-12-11 22:53:32.000092,56.625372090847,TCP,downlink,48.236694354990014
7.000092,7.500098,0.500006,4063232,65010937.009239,0,False,14,summary,40.321,0.345376,2020-12-11 22:53:32.500098,65.010937009239,TCP,downlink,55.224856394945675
7.500098,8.000161,0.500063,4456448,71294159.138376,0,False,15,summary,46.502,0.394912,2020-12-11 22:53:33.000161,71.294159138376,TCP,downlink,64.31015607948734
8.000161,8.500134,0.499973,4194304,67112512.198314,0,False,16,summary,41.212,0.436192,2020-12-11 22:53:33.500134,67.112512198314,TCP,downlink,67.80586944864301
8.500134,9.000152,0.500018,5505024,88077192.115673,0,False,17,summary,47.295,0.49536,2020-12-11 22:53:34.000152,88.077192115673,TCP,downlink,75.49462115078768
