start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,timestamp,throughput,protocol,direction,throughput_rolled3
9.000099,9.500118,0.500019,136196096,2179055000.0,0,False,18,summary,124.67325,3.922976,2021-05-18 20:52:35.500118,2179.055,TCP,downlink,1741.4989999999998
9.500118,10.000115,0.499997,123579744,1977287000.0,0,False,19,summary,142.703125,4.16326,2021-05-18 20:52:36.000115,1977.287,TCP,downlink,1907.6813333333332
10.000115,10.500137,0.500022,107000576,1711934000.0,157,False,20,summary,135.745,3.372232,2021-05-18 20:52:36.500137,1711.934,TCP,downlink,1956.0919999999999
10.500137,11.000148,0.500011,116324256,1861147000.0,0,False,21,summary,113.406625,3.47096,2021-05-18 20:52:37.000148,1861.147,TCP,downlink,1850.1226666666669
11.000148,11.500123,0.499975,112363648,1797908000.0,1,False,22,summary,131.511125,3.438968,2021-05-18 20:52:37.500123,1797.908,TCP,downlink,1790.3296666666665
11.500123,12.000096,0.499973,114228480,1827754000.0,1,False,23,summary,132.75675,3.466832,2021-05-18 20:52:38.000096,1827.754,TCP,downlink,1828.936333333333
12.000096,12.500091,0.499995,103538016,1656625000.0,0,False,24,summary,138.131,3.561088,2021-05-18 20:52:38.500091,1656.625,TCP,downlink,1760.7623333333331
12.500091,13.000114,0.500023,95224896,1523529000.0,0,False,25,summary,152.610375,3.651044,2021-05-18 20:52:39.000114,1523.529,TCP,downlink,1669.3026666666665
13.000114,13.500118,0.500004,89352896,1429635000.0,0,False,26,summary,150.258625,3.741172,2021-05-18 20:52:39.500118,1429.635,TCP,downlink,1536.5963333333332
13.500118,14.000102,0.499984,91840096,1469488000.0,1,False,27,summary,155.224375,3.77368,2021-05-18 20:52:40.000102,1469.488,TCP,downlink,1474.2173333333333
14.000102,14.500109,0.500007,120940704,1935025000.0,0,False,28,summary,127.778625,3.813756,2021-05-18 20:52:40.500109,1935.025,TCP,downlink,1611.3826666666664
14.500109,15.000114,0.500005,86778016,1388434000.0,2,False,29,summary,202.016625,3.708492,2021-05-18 20:52:41.000114,1388.434,TCP,downlink,1597.6489999999997
15.000114,15.500114,0.5,124544736,1992715776.0,0,False,30,summary,114.818375,3.66016,2021-05-18 20:52:41.500114,1992.715776,TCP,downlink,1772.0582586666662
15.500114,16.000099,0.499985,119161760,1906645000.0,0,False,31,summary,119.1825,3.753384,2021-05-18 20:52:42.000099,1906.645,TCP,downlink,1762.5982586666662
16.000099,16.500094,0.499995,124387904,1990226000.0,0,False,32,summary,127.693125,3.843856,2021-05-18 20:52:42.500094,1990.226,TCP,downlink,1963.1955919999998
16.500094,17.000114,0.50002,119968512,1919420000.0,0,False,33,summary,127.317375,3.930544,2021-05-18 20:52:43.000114,1919.42,TCP,downlink,1938.7636666666665
17.000114,17.500114,0.5,118143008,1890288128.0,0,False,34,summary,129.600875,4.019124,2021-05-18 20:52:43.500114,1890.288128,TCP,downlink,1933.3113759999997
17.500114,18.000315,0.500201,119291936,1907903000.0,0,False,35,summary,130.041375,4.108908,2021-05-18 20:52:44.000315,1907.903,TCP,downlink,1905.8703759999996
18.000315,18.500117,0.499802,126942880,2031891000.0,0,False,36,summary,131.803125,4.1968,2021-05-18 20:52:44.500117,2031.891,TCP,downlink,1943.3607093333328
18.500117,19.000122,0.500005,126185376,2018946000.0,0,False,37,summary,137.787125,4.282972,2021-05-18 20:52:45.000122,2018.946,TCP,downlink,1986.246666666666
19.000122,19.500129,0.500007,124770720,1996304000.0,1,False,38,summary,133.08725,4.344032,2021-05-18 20:52:45.500129,1996.304,TCP,downlink,2015.7136666666659
19.500129,20.000091,0.499962,116408352,1862675000.0,0,False,39,summary,149.664375,4.408532,2021-05-18 20:52:46.000091,1862.675,TCP,downlink,1959.3083333333325
20.000091,20.5001,0.500009,121746560,1947910000.0,0,False,40,summary,144.446375,4.510012,2021-05-18 20:52:46.500100,1947.91,TCP,downlink,1935.6296666666658
20.5001,21.000163,0.500063,80621280,1289778000.0,2,False,41,summary,179.54525,3.47096,2021-05-18 20:52:47.000163,1289.778,TCP,downlink,1700.1209999999992
21.000163,21.500132,0.499969,125218624,2003622000.0,1,False,42,summary,121.9525,3.993496,2021-05-18 20:52:47.500132,2003.622,TCP,downlink,1747.1033333333326
21.500132,22.000112,0.49998,133878048,2142135000.0,0,False,43,summary,127.0315,4.095836,2021-05-18 20:52:48.000112,2142.135,TCP,downlink,1811.8449999999993
22.000112,22.500127,0.500015,123743968,1979844000.0,0,False,44,summary,133.38375,4.194908,2021-05-18 20:52:48.500127,1979.844,TCP,downlink,2041.8669999999993
22.500127,23.000117,0.49999,118044160,1888744000.0,0,False,45,summary,148.7715,4.29312,2021-05-18 20:52:49.000117,1888.744,TCP,downlink,2003.5743333333323
23.000117,23.500127,0.50001,124377632,1990002000.0,0,False,46,summary,141.0615,4.385828,2021-05-18 20:52:49.500127,1990.002,TCP,downlink,1952.863333333332
23.500127,24.000201,0.500074,132034944,2112247000.0,1,False,47,summary,147.92925,4.41524,2021-05-18 20:52:50.000201,2112.247,TCP,downlink,1996.9976666666653
24.000201,24.500093,0.499892,118881440,1902514000.0,1,False,48,summary,142.26325,4.458584,2021-05-18 20:52:50.500093,1902.514,TCP,downlink,2001.5876666666654
24.500093,25.00012,0.500027,132564032,2120909000.0,1,False,49,summary,144.467,4.517924,2021-05-18 20:52:51.000120,2120.909,TCP,downlink,2045.2233333333322
25.00012,25.500132,0.500012,116187328,1858953000.0,1,False,50,summary,143.460375,4.552152,2021-05-18 20:52:51.500132,1858.953,TCP,downlink,1960.7919999999988
25.500132,26.000105,0.499973,108593760,1737594000.0,1,False,51,summary,162.914,4.50812,2021-05-18 20:52:52.000105,1737.594,TCP,downlink,1905.8186666666654
26.000105,26.500115,0.50001,109541088,1752622000.0,0,False,52,summary,156.898,4.537704,2021-05-18 20:52:52.500115,1752.622,TCP,downlink,1783.056333333332
26.500115,27.00014,0.500025,81410048,1302496000.0,2,False,53,summary,151.6525,4.132472,2021-05-18 20:52:53.000140,1302.496,TCP,downlink,1597.5706666666654
27.00014,27.500113,0.499973,126864416,2029941000.0,0,False,54,summary,137.06525,4.19938,2021-05-18 20:52:53.500113,2029.941,TCP,downlink,1695.0196666666652
27.500113,28.000112,0.499999,131472064,2103557000.0,2,False,55,summary,135.732375,4.257688,2021-05-18 20:52:54.000112,2103.557,TCP,downlink,1811.9979999999985
28.000112,28.500119,0.500007,121486336,1943754000.0,0,False,56,summary,131.774875,4.313416,2021-05-18 20:52:54.500119,1943.754,TCP,downlink,2025.750666666665
28.500119,29.000105,0.499986,127790432,2044703000.0,0,False,57,summary,138.4855,4.361404,2021-05-18 20:52:55.000105,2044.703,TCP,downlink,2030.6713333333316
29.000105,29.500109,0.500004,123907904,1982511000.0,0,False,58,summary,126.657875,4.409048,2021-05-18 20:52:55.500109,1982.511,TCP,downlink,1990.3226666666649
29.500109,30.000129,0.50002,120298432,1924698000.0,0,False,59,summary,146.908375,4.45136,2021-05-18 20:52:56.000129,1924.698,TCP,downlink,1983.970666666665
30.000129,30.078372,0.078243,17789152,1818862000.0,0,False,60,summary,142.4515,4.4591,2021-05-18 20:52:56.078372,1818.862,TCP,downlink,1908.6903333333314
