start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,timestamp,throughput,protocol,direction,throughput_rolled3
21.000107,21.50008,0.499973,64356352,1029757000.0,0,False,42,summary,62.581,8.405984,2021-05-11 17:56:34.500080,1029.757,TCP,downlink,1026.2254213345236
21.50008,22.00011,0.50003,66322432,1061096000.0,0,False,43,summary,62.664,8.405984,2021-05-11 17:56:35.000110,1061.096,TCP,downlink,1052.769
22.00011,22.500184,0.500074,65142784,1042130000.0,0,False,44,summary,62.511,8.405984,2021-05-11 17:56:35.500184,1042.13,TCP,downlink,1044.3276666666668
22.500184,23.000178,0.499994,49676288,794830083.112952,0,False,45,summary,63.212,8.405984,2021-05-11 17:56:36.000178,794.830083112952,TCP,downlink,966.018694370984
23.000178,23.500202,0.500024,56623104,905926466.059838,0,False,46,summary,64.439,8.405984,2021-05-11 17:56:36.500202,905.926466059838,TCP,downlink,914.29551639093
23.500202,24.000112,0.49991,67633152,1082325000.0,0,False,47,summary,63.042,8.405984,2021-05-11 17:56:37.000112,1082.325,TCP,downlink,927.6938497242633
24.000112,24.500119,0.500007,55705600,891277275.170431,0,False,48,summary,65.316,8.405984,2021-05-11 17:56:37.500119,891.277275170431,TCP,downlink,959.8429137434229
24.500119,25.000111,0.499992,68026368,1088439000.0,0,False,49,summary,62.696,8.405984,2021-05-11 17:56:38.000111,1088.439,TCP,downlink,1020.6804250568102
25.000111,25.500125,0.500014,64094208,1025479000.0,0,False,50,summary,62.193,8.405984,2021-05-11 17:56:38.500125,1025.479,TCP,downlink,1001.7317583901437
25.500125,26.000122,0.499997,66453504,1063262000.0,0,False,51,summary,63.174,8.405984,2021-05-11 17:56:39.000122,1063.262,TCP,downlink,1059.06
26.000122,26.500143,0.500021,62128128,994008337.750232,0,False,52,summary,64.573,8.405984,2021-05-11 17:56:39.500143,994.0083377502319,TCP,downlink,1027.5831125834104
26.500143,27.000107,0.499964,66584576,1065430000.0,0,False,53,summary,62.494,8.405984,2021-05-11 17:56:40.000107,1065.43,TCP,downlink,1040.9001125834104
27.000107,27.500146,0.500039,66060288,1056882000.0,0,False,54,summary,61.612,8.405984,2021-05-11 17:56:40.500146,1056.882,TCP,downlink,1038.7734459167439
27.500146,28.000126,0.49998,66453504,1063298000.0,0,False,55,summary,63.364,8.405984,2021-05-11 17:56:41.000126,1063.298,TCP,downlink,1061.8699999999997
28.000126,28.500082,0.499956,63176704,1010916000.0,0,False,56,summary,63.588,8.405984,2021-05-11 17:56:41.500082,1010.916,TCP,downlink,1043.6986666666662
28.500082,29.000079,0.499997,66846720,1069554000.0,0,False,57,summary,62.763,8.405984,2021-05-11 17:56:42.000079,1069.554,TCP,downlink,1047.9226666666661
29.000079,29.500123,0.500044,56885248,910083685.082147,0,False,58,summary,62.44,8.405984,2021-05-11 17:56:42.500123,910.083685082147,TCP,downlink,996.8512283607151
29.500123,30.000118,0.499995,65404928,1046489000.0,0,False,59,summary,62.645,8.405984,2021-05-11 17:56:43.000118,1046.489,TCP,downlink,1008.7088950273818
30.000118,30.078676,0.078558,11141120,1134563000.0,0,False,60,summary,61.823,8.405984,2021-05-11 17:56:43.078676,1134.563,TCP,downlink,1030.3785616940484
