start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,timestamp,throughput,protocol,direction,throughput_rolled3
8.500153,9.000081,0.499928,19267584,308325744.393871,0,False,17,summary,66.856,2.885472,2020-12-11 23:04:44.000081,308.325744393871,TCP,downlink,307.5836846517305
9.000081,9.500084,0.500003,16252928,260045360.008514,0,False,18,summary,79.48,2.885472,2020-12-11 23:04:44.500084,260.04536000851397,TCP,downlink,289.4204698073639
9.500084,10.000095,0.500011,16515072,264235356.12713,0,False,19,summary,79.581,2.885472,2020-12-11 23:04:45.000095,264.23535612713,TCP,downlink,277.5354868431719
10.000095,10.500142,0.500047,19267584,308252387.720064,0,False,20,summary,79.382,2.885472,2020-12-11 23:04:45.500142,308.252387720064,TCP,downlink,277.51103461856957
10.500142,11.000158,0.500016,16515072,264232584.277808,0,False,21,summary,80.169,2.885472,2020-12-11 23:04:46.000158,264.23258427780803,TCP,downlink,278.90677604166757
11.000158,11.500163,0.500005,16515072,264238506.026496,0,False,22,summary,81.357,2.885472,2020-12-11 23:04:46.500163,264.238506026496,TCP,downlink,278.90782600812287
11.500163,12.000221,0.500058,17039360,272598173.659954,0,False,23,summary,79.42,2.885472,2020-12-11 23:04:47.000221,272.598173659954,TCP,downlink,267.0230879880862
12.000221,12.500142,0.499921,18743296,299940219.517113,0,False,24,summary,80.516,2.885472,2020-12-11 23:04:47.500142,299.94021951711295,TCP,downlink,278.92563306785456
12.500142,13.000089,0.499947,13762560,220224272.467808,0,False,25,summary,83.659,2.885472,2020-12-11 23:04:48.000089,220.22427246780802,TCP,downlink,264.25422188162526
13.000089,13.500088,0.499999,16515072,264241656.000961,0,False,26,summary,83.683,2.885472,2020-12-11 23:04:48.500088,264.24165600096103,TCP,downlink,261.4687159952943
13.500088,14.000074,0.499986,16908288,270540219.214129,0,False,27,summary,82.371,2.885472,2020-12-11 23:04:49.000074,270.54021921412897,TCP,downlink,251.6687158942996
14.000074,14.500154,0.50008,20185088,322909672.288955,0,False,28,summary,67.669,2.885472,2020-12-11 23:04:49.500154,322.909672288955,TCP,downlink,285.8971825013486
14.500154,15.000146,0.499992,20447232,327161016.085992,0,False,29,summary,68.616,2.885472,2020-12-11 23:04:50.000146,327.161016085992,TCP,downlink,306.87030252969225
15.000146,15.500161,0.500015,16515072,264233214.238456,0,False,30,summary,80.708,2.885472,2020-12-11 23:04:50.500161,264.233214238456,TCP,downlink,304.76796753780127
15.500161,16.000082,0.499921,17432576,278965245.949383,0,False,31,summary,80.019,2.885472,2020-12-11 23:04:51.000082,278.965245949383,TCP,downlink,290.1198254246106
16.000082,16.500216,0.500134,18350080,293522621.079213,0,False,32,summary,80.125,2.885472,2020-12-11 23:04:51.500216,293.522621079213,TCP,downlink,278.9070270890176
16.500216,17.000156,0.49994,17563648,281052140.058151,0,False,33,summary,68.997,2.885472,2020-12-11 23:04:52.000156,281.052140058151,TCP,downlink,284.5133356955826
17.000156,17.500074,0.499918,20578304,329306880.860493,0,False,34,summary,68.212,2.885472,2020-12-11 23:04:52.500074,329.306880860493,TCP,downlink,301.29388066595266
17.500074,18.000149,0.500075,19660800,314525557.096059,0,False,35,summary,67.431,2.885472,2020-12-11 23:04:53.000149,314.525557096059,TCP,downlink,308.29485933823463
18.000149,18.500074,0.499925,21102592,337692194.618725,0,False,36,summary,68.456,2.885472,2020-12-11 23:04:53.500074,337.692194618725,TCP,downlink,327.1748775250926
18.500074,19.000079,0.500005,18612224,297792602.02986,0,False,37,summary,69.435,2.885472,2020-12-11 23:04:54.000079,297.79260202986,TCP,downlink,316.6701179148816
19.000079,19.500067,0.499988,20316160,325066310.184779,0,False,38,summary,68.183,2.885472,2020-12-11 23:04:54.500067,325.066310184779,TCP,downlink,320.1837022777883
19.500067,20.00017,0.500103,14286848,228542489.697831,0,False,39,summary,81.903,2.885472,2020-12-11 23:04:55.000170,228.542489697831,TCP,downlink,283.800467304157
20.00017,20.500106,0.499936,19267584,308320745.035151,0,False,40,summary,78.029,2.885472,2020-12-11 23:04:55.500106,308.320745035151,TCP,downlink,287.30984830592064
20.500106,21.000154,0.500048,16515072,264215828.427119,0,False,41,summary,82.625,2.885472,2020-12-11 23:04:56.000154,264.215828427119,TCP,downlink,267.02635438670063
21.000154,21.500116,0.499962,16515072,264261313.538203,0,False,42,summary,82.031,2.885472,2020-12-11 23:04:56.500116,264.261313538203,TCP,downlink,278.932629000158
21.500116,22.000079,0.499963,19267584,308304130.684158,0,False,43,summary,67.854,2.885472,2020-12-11 23:04:57.000079,308.30413068415805,TCP,downlink,278.92709088316025
22.000079,22.500079,0.5,20316160,325058560.0,0,False,44,summary,67.501,2.885472,2020-12-11 23:04:57.500079,325.05856,TCP,downlink,299.2080014074539
22.500079,23.000147,0.500068,20054016,320820656.925053,0,False,45,summary,71.441,2.885472,2020-12-11 23:04:58.000147,320.820656925053,TCP,downlink,318.06111586973725
23.000147,23.50016,0.500013,20054016,320855841.220686,0,False,46,summary,68.737,2.885472,2020-12-11 23:04:58.500160,320.85584122068605,TCP,downlink,322.2450193819132
23.50016,24.000096,0.499936,19005440,304125904.966646,0,False,47,summary,67.352,2.885472,2020-12-11 23:04:59.000096,304.12590496664603,TCP,downlink,315.2674677041286
24.000096,24.50014,0.500044,20447232,327127010.518212,0,False,48,summary,67.775,2.885472,2020-12-11 23:04:59.500140,327.12701051821205,TCP,downlink,317.3695855685149
24.50014,25.000076,0.499936,18350080,293638804.795382,0,False,49,summary,66.674,2.885472,2020-12-11 23:05:00.000076,293.63880479538204,TCP,downlink,308.29724009341356
25.000076,25.500079,0.500003,20971520,335542400.010986,0,False,50,summary,67.827,2.885472,2020-12-11 23:05:00.500079,335.54240001098594,TCP,downlink,318.7694051081935
25.500079,26.000091,0.500012,19660800,314565150.186033,0,False,51,summary,67.099,2.885472,2020-12-11 23:05:01.000091,314.565150186033,TCP,downlink,314.5821183308005
26.000091,26.500084,0.499993,20971520,335549120.068666,0,False,52,summary,68.181,2.885472,2020-12-11 23:05:01.500084,335.54912006866596,TCP,downlink,328.5522234218951
26.500084,27.000087,0.500003,19136512,306182294.011765,0,False,53,summary,67.225,2.885472,2020-12-11 23:05:02.000087,306.182294011765,TCP,downlink,318.76552142215485
27.000087,27.500156,0.500069,16515072,264204743.017374,0,False,54,summary,79.962,2.885472,2020-12-11 23:05:02.500156,264.204743017374,TCP,downlink,301.9787190326019
27.500156,28.000073,0.499917,16777216,268480007.392828,0,False,55,summary,73.606,2.885472,2020-12-11 23:05:03.000073,268.480007392828,TCP,downlink,279.62234814065584
28.000073,28.500086,0.500013,21102592,337632617.232226,0,False,56,summary,67.381,2.885472,2020-12-11 23:05:03.500086,337.63261723222604,TCP,downlink,290.1057892141428
28.500086,29.000154,0.500068,17039360,272592715.034359,0,False,57,summary,87.506,2.885472,2020-12-11 23:05:04.000154,272.592715034359,TCP,downlink,292.90177988647116
29.000154,29.500119,0.499965,16515072,264259675.298392,0,False,58,summary,73.893,2.885472,2020-12-11 23:05:04.500119,264.259675298392,TCP,downlink,291.4950025216592
29.500119,30.000148,0.500029,16908288,270516870.915491,0,False,59,summary,80.068,2.885472,2020-12-11 23:05:05.000148,270.516870915491,TCP,downlink,269.12308708274753
30.000148,30.081988,0.08184,3670016,358750174.242742,0,False,60,summary,78.832,2.885472,2020-12-11 23:05:05.081988,358.750174242742,TCP,downlink,297.8422401522085
